#METABOLOMICS WORKBENCH STUDY_ID:ST000000 ANALYSIS_ID:AN000000
VERSION             	1
CREATED_ON          	2019-03-06
#PROJECT
PR:PROJECT_TITLE                 	P4HA1 knockdown in the breast cell line MDA231
PR:PROJECT_SUMMARY               	Determine the effect of knocking down P4HA1 in the MDA231 cell line (including alterations to metabolic pathways).
PR:INSTITUTE                     	University of Kentucky
PR:DEPARTMENT                    	Markey Cancer Center
PR:LAST_NAME                     	Xu
PR:FIRST_NAME                    	Ren
PR:ADDRESS                       	BBSRC361, 741 South Limestone, Lexington, KY 40536, USA
PR:EMAIL                         	ren.xu2010@uky.edu
PR:PHONE                         	000-000-0000
#STUDY
ST:STUDY_TITLE                   	P4HA1 knockdown in the breast cell line MDA231 Gln metabolism
ST:STUDY_TYPE                    	isotope tracer
ST:STUDY_SUMMARY                 	Determine the effect on glutamine metabolism of knocking down P4HA1 in the MDA231 cell line.
ST:INSTITUTE                     	University of Kentucky
ST:DEPARTMENT                    	Markey Cancer Center
ST:LAST_NAME                     	Xiong
ST:FIRST_NAME                    	Gaofeng
ST:ADDRESS                       	BBSRC361, 741 South Limestone, Lexington, KY 40536, USA
ST:EMAIL                         	gaofeng.xiong@uky.edu
ST:PHONE                         	000-000-0000
ST:STUDY_COMMENTS                	For additional comments about the study, like listing a publication.
#SUBJECT
SU:SUBJECT_TYPE                  	Human
SU:SUBJECT_SPECIES               	Homo sapiens
SU:TAXONOMY_ID                   	9606
#SUBJECT_SAMPLE_FACTORS:         	SUBJECT(optional)[tab]SAMPLE[tab]FACTORS(NAME:VALUE pairs separated by |)[tab]Additional sample data
SUBJECT_SAMPLE_FACTORS           	-	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A	protocol.id:12C14NGln_shCTL	lineage_1=1_MDA231_12C14NGln_shCTL_rep1; cell_type=MDA231; protocol.id=12C14NGln_shCTL; replicate=1; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=1_MDA231_12C14NGln_shCTL_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage1']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2753445456669002; type=polar; weight=0.4714999999999998; weight%units=g; lineage_4=1_MDA231_12C14NGln_shCTL_rep1-cells-protein; dry_weight=0.0008000000000000229; dry_weight%units=g; protein_weight=0.588; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A	protocol.id:13C15NGln_shCTL	lineage_1=2_MDA231_13C15NGln_shCTL_rep1; cell_type=MDA231; protocol.id=13C15NGln_shCTL; replicate=1; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=2_MDA231_13C15NGln_shCTL_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage2']; replicate=1; replicate%type=analytical; sample_split_ratio=0.28579888665166403; type=polar; weight=0.4825999999999999; weight%units=g; lineage_4=2_MDA231_13C15NGln_shCTL_rep1-cells-protein; dry_weight=0.0008000000000000229; dry_weight%units=g; protein_weight=0.5884; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A	protocol.id:13C15NGln_shCTL	lineage_1=3_MDA231_13C15NGln_shCTL_rep2; cell_type=MDA231; protocol.id=13C15NGln_shCTL; replicate=2; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=3_MDA231_13C15NGln_shCTL_rep2-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage3']; replicate=1; replicate%type=analytical; sample_split_ratio=0.25640876252621786; type=polar; weight=0.44010000000000016; weight%units=g; lineage_4=3_MDA231_13C15NGln_shCTL_rep2-cells-protein; dry_weight=0.0006999999999999229; dry_weight%units=g; protein_weight=0.5808; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A	protocol.id:13C15NGln_shCTL	lineage_1=4_MDA231_13C15NGln_shCTL_rep3; cell_type=MDA231; protocol.id=13C15NGln_shCTL; replicate=3; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=4_MDA231_13C15NGln_shCTL_rep3-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage4']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2617664493183165; type=polar; weight=0.4416000000000002; weight%units=g; lineage_4=4_MDA231_13C15NGln_shCTL_rep3-cells-protein; dry_weight=0.0007000000000000339; dry_weight%units=g; protein_weight=0.5344000000000001; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A	protocol.id:12C14NGln_shP4HA1	lineage_1=5_MDA231_12C14NGln_shP4HA1_rep1; cell_type=MDA231; protocol.id=12C14NGln_shP4HA1; replicate=1; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=5_MDA231_12C14NGln_shP4HA1_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage5']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2725958932980069; type=polar; weight=0.4527000000000001; weight%units=g; lineage_4=5_MDA231_12C14NGln_shP4HA1_rep1-cells-protein; dry_weight=0.0008000000000000229; dry_weight%units=g; protein_weight=0.6232000000000001; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A	protocol.id:13C15NGln_shP4HA1	lineage_1=6_MDA231_13C15NGln_shP4HA1_rep1; cell_type=MDA231; protocol.id=13C15NGln_shP4HA1; replicate=1; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=6_MDA231_13C15NGln_shP4HA1_rep1-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage6']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2785457645697584; type=polar; weight=0.45740000000000025; weight%units=g; lineage_4=6_MDA231_13C15NGln_shP4HA1_rep1-cells-protein; dry_weight=0.0009000000000000119; dry_weight%units=g; protein_weight=0.5952000000000001; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A	protocol.id:13C15NGln_shP4HA1	lineage_1=7_MDA231_13C15NGln_shP4HA1_rep2; cell_type=MDA231; protocol.id=13C15NGln_shP4HA1; replicate=2; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=7_MDA231_13C15NGln_shP4HA1_rep2-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage7']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2859185984148737; type=polar; weight=0.4797999999999998; weight%units=g; lineage_4=7_MDA231_13C15NGln_shP4HA1_rep2-cells-protein; dry_weight=0.0010999999999999899; dry_weight%units=g; protein_weight=0.5852; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
SUBJECT_SAMPLE_FACTORS           	-	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A	protocol.id:13C15NGln_shP4HA1	lineage_1=8_MDA231_13C15NGln_shP4HA1_rep3; cell_type=MDA231; protocol.id=13C15NGln_shP4HA1; replicate=3; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=8_MDA231_13C15NGln_shP4HA1_rep3-cells; cell_type=MDA231; protocol.id=cell_quench_collection; lineage_3=8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A; protocol.id=['polar_extraction', 'NMR_file_storage8']; replicate=1; replicate%type=analytical; sample_split_ratio=0.2918280979912975; type=polar; weight=0.48960000000000004; weight%units=g; lineage_4=8_MDA231_13C15NGln_shP4HA1_rep3-cells-protein; dry_weight=0.0008999999999999009; dry_weight%units=g; protein_weight=0.6532; protein_weight%units=mg; protocol.id=protein_extraction; type=protein
#COLLECTION
CO:COLLECTION_SUMMARY            	Collection and quench of cells in culture
CO:COLLECTION_PROTOCOL_ID        	cell_quench_collection
CO:COLLECTION_PROTOCOL_FILENAME  	3A_Cells_Quench_Cell_Fan_20170412.pdf
CO:SAMPLE_TYPE                   	cultured cells
#TREATMENT
TR:TREATMENT_SUMMARY             	Cells grown in unlabeled glutamine and infected with empty vector.
TR:TREATMENT_SUMMARY             	Cells grown in unlabeled glutamine and infected with shP4HA1 lentivirus.
TR:TREATMENT_SUMMARY             	Cells grown in labeled glutamine and infected with empty vector.
TR:TREATMENT_SUMMARY             	Cells grown in labeled glutamine and infected with shP4HA1 lentivirus.
TR:TREATMENT_PROTOCOL_ID         	12C14NGln_shCTL
TR:TREATMENT_PROTOCOL_ID         	12C14NGln_shP4HA1
TR:TREATMENT_PROTOCOL_ID         	13C15NGln_shCTL
TR:TREATMENT_PROTOCOL_ID         	13C15NGln_shP4HA1
#SAMPLEPREP
SP:SAMPLEPREP_SUMMARY            	Polar extraction from cells.
SP:SAMPLEPREP_SUMMARY            	Protein extraction and quantification.
SP:SAMPLEPREP_PROTOCOL_ID        	polar_extraction
SP:SAMPLEPREP_PROTOCOL_ID        	protein_extraction
SP:SAMPLEPREP_PROTOCOL_FILENAME  	4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf
SP:SAMPLEPREP_PROTOCOL_FILENAME  	['4D_17Jun4_Fan_Prot_Quant.pdf', '4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf']
#ANALYSIS
AN:ANALYSIS_TYPE                 	NMR
#NMR
NM:INSTRUMENT_NAME               	Agilent 600
NM:INSTRUMENT_TYPE               	Agilent 600
NM:NMR_EXPERIMENT_TYPE           	PRESAT (1H1D)
NM:STANDARD_CONCENTRATION        	0.5 mM
NM:SPECTROMETER_FREQUENCY        	600 MHz
NM:NMR_PROBE                     	cryogenic triple resonance HCN
NM:NMR_SOLVENT                   	D20
NM:NMR_TUBE_SIZE                 	1.7 mm
NM:SHIMMING_METHOD               	gradient shimming
NM:PULSE_SEQUENCE                	PRESAT
NM:WATER_SUPPRESSION             	presaturation
NM:CHEMICAL_SHIFT_REF_CPD        	DSS
NM:TEMPERATURE                   	15 celsius
NM:ACQUISITION_TIME              	2 s
NM:RELAXATION_DELAY              	4 s
NM:BASELINE_CORRECTION_METHOD    	Bernstein Polynomial
#NMR_METABOLITE_DATA
NMR_METABOLITE_DATA:UNITS	normalized peak area
NMR_METABOLITE_DATA_START
Samples	1_MDA231_12C14NGln_shCTL_rep1-cells-polar_NMR_A	2_MDA231_13C15NGln_shCTL_rep1-cells-polar_NMR_A	3_MDA231_13C15NGln_shCTL_rep2-cells-polar_NMR_A	4_MDA231_13C15NGln_shCTL_rep3-cells-polar_NMR_A	5_MDA231_12C14NGln_shP4HA1_rep1-cells-polar_NMR_A	6_MDA231_13C15NGln_shP4HA1_rep1-cells-polar_NMR_A	7_MDA231_13C15NGln_shP4HA1_rep2-cells-polar_NMR_A	8_MDA231_13C15NGln_shP4HA1_rep3-cells-polar_NMR_A
Lac-2_3	1456.892789624882	1345.291845552159	1077.988802207047	1253.753543275683	1389.589434940092	1313.043224735668	1265.503422606187	1497.225859105387
Lac-2_4	420.1329264183639	383.9363847938777	272.5415218952683	381.150718114507	409.9833011414859	336.4219694304905	345.662424728373	394.7841859244848
Lac-3_1	2202.535714040696	1916.628840141546	1625.591604316488	1873.303832074561	1829.199246043019	1953.438288052424	1895.479864947642	2109.991578007872
Lac-3_2	1865.901164425502	1670.498385043531	1375.478640734494	1639.471657684618	1548.739933881909	1656.548025707238	1606.772798107799	1852.29959158565
Me-His A_1	225.3754847359409	159.9411988982015	131.116438	168.4650058446257	247.3230641426573	177.3979973735158	188.1372	190.9181316032058
Me-His B_1	249.3405894979561	157.2000379194435	114.9626563572779	153.0048079408658	222.3445907346992	154.7726150971896	167.1861548443941	188.2471477696969
Met-CH3_1	237.3662446666667	217.4230223333333	160.7954153333334	160.7954153333334	221.11275	83.383487	268.7809383333333	232.405843
NAD+-A1' 13C-A_1								40.81245897335975
NAD+-A1'_1	183.9794442165853	188.5324506158594	138.7432058686879	148.3563075634792	164.5281841076329	151.3549893569597	158.2853387517249	178.2813792918336
NAD+-A1'_2	154.459734615652	154.7762935603204	110.2871071056528	121.3519982336913	159.7862492266761	150.4721661201326	142.2863548036881	171.808170699815
NAD+-N1'_1	191.2061918016139	185.2985773496523	141.8366384554942	163.0790030438018	177.746183216762	167.0661898892568	159.1410041966923	189.7288613520532
NAD+-N1'_2	198.0782704228295	179.6986242144269	149.1026764940335	136.6832698153229	188.213406252876	167.1460254990051	165.4864035339413	188.1674984404301
NAD-N2_1	342.9137168298646	294.973604827183	274.202227916874	284.2354436253545	342.8238892657527	304.6105916909675	298.5630596886095	344.5911051779064
NAD-N6_1	183.6055213788053	152.972558873342	135.7082209612336	163.8814284282926	176.7817981311986	152.1202348147741	168.2814545090048	184.6191876151826
NAD-N6_2	129.8027560823427	149.9884164162497	106.7144961243125	135.8693345096331	151.7154830181296	152.4028785081233	139.9068318441725	157.3591995466761
NADP-N2_1	104.2330981865833	103.1596363239862	74.72245471596968	102.1330599985389	115.0108927869803	105.7417541173904	104.8706350121771	133.7068203208942
P-Cho A_1	4766.180913518124	5292.786534223232	4246.138820391126	4726.860704121438	4704.986803345765	5028.099489661713	5003.24494874199	5325.854759146397
P-Cho B_1	149.2162875612311	138.3178394408697	105.6218731307889	142.8214296034791	146.7625978751354	137.2126225777861	129.63787363998	153.6215697855148
P-Cho B_2	183.6305447640327	182.279440558342	134.8722756543347	190.2509279604508	193.5783066085509	176.5072926016643	185.4301981857845	201.2577431479298
P-Cho B_3	655.2661856024047	846.1963393513719	794.9274149064023	727.2696351305286	680.6936514477599	853.8259578877013	712.7188328000509	936.3513479935775
P-Cho B_4	1002.902745213168	1110.068231269372	818.8641293956525	818.9854505954517	823.321262627485	800.0440690658081	1042.658267300563	868.6956710436414
P-Cho B_5	990.0465053722614	1023.792294411535	939.2789795870981	1165.630012310614	994.9185717657285	1146.282258957285	1005.268080655071	1158.971411858554
P-Cho B_6	659.4266097084189	604.8036893089364	485.0334099600881	594.2995710792887	531.7013566215816	631.2130369806118	649.2050780683956	791.9832464213183
P-Cho B_7	748.2359404305092	840.860968852487	604.2175045153008	674.8904456633504	647.229753553307	777.7646582493346	737.1046248396567	764.0056475472063
P-Cho B_8	203.1576829995044	184.668663758194	238.7590224931138	198.2191008799448	227.9680593143439	211.7347394615086	212.0465867463406	214.4547858912133
P-Cho B_9	98.47599596324113	108.5923804540201	76.57160374177792	125.0112325673039	87.0076251196494	94.11899174331245	97.01336626264366	103.2871821964313
Phe-2,6_1	290.2189877619057	195.9512745957003	173.7348899155903	212.4856284044101	286.2565549552908	205.0519914330322	221.1134606126816	225.7335263094717
Phe-2,6_2	231.2961160767452	183.8979903235538	146.1235423940021	174.9243149584502	221.3945768434921	169.1977373144368	173.3644474658366	208.6997179210573
Phe-3,5_1	180.0400910970545	139.9112235501233	115.1727225988271	141.0938180073983	184.3812664910663	139.2306176017482	123.3559909592482	166.3126500018165
Phe-3,5_2	232.7319279397285	179.9611028236343	135.3821643384873	164.2320231453451	230.8362418102019	182.1358086826893	166.0660307872038	201.9501958882211
Phe-3,5_3	74.15651695750786	58.89528413405143	49.18634874066155	54.44510938763103	78.31328659154161	54.65632122955766	56.64422155690352	73.55731716627837
Pro-4A_1	15.206141	166.258861	97.314672	142.607703	19.618925	174.948126	168.380638	242.638638
Pro-4A_2	148.354703	86.840269	68.208713	79.797715	144.979067	126.848329	95.606082	152.211962
Pro-4A_3	83.261983	475.867099	375.820491	426.425584	93.97353	477.31114	436.520215	557.642225
Pro-4A_4	633.395449	107.617973	84.175217	92.623127	540.070636	100.926971	105.892866	122.224791
Pro-4A_5	141.289069				136.565991			
Ser-3_1	164.791056	220.906093	89.872173	191.408211	33.713996	344.510678	143.913519	160.759643
Ser-3_2	206.560633	210.002291	103.490499	20.020833	64.594533	162.643816	77.831353	88.573241
Ser-3_3	130.452512	104.175751	125.22079	186.74911	170.124877	135.061321	127.391618	98.029598
Ser-3_4	124.202438	100.009296	75.52903	82.465307	129.130432	85.177109	69.625451	63.984843
Succinate-2,3_1	40.92942017613296	9.81139057636631	8.92739283787942	11.52721220967244	43.8592061662737	9.1815415898136	6.565777198467257	9.64928495766094
Tau-1 (SCH2)_1	720.7783635	1047.573087737275	581.564414	709.344884	736.0858795	1077.763644551103	678.8442	1111.925026993163
Tau-1 (SCH2)_2	2050.301985777086	2333.568226891565	1875.712926713297	2078.335121285023	2090.417791289685	2256.511666956235	2177.776965662123	2611.852074106308
Tau-1 (SCH2)_3	1074.249346020159	1305.376526617151	1017.180985459938	1037.403167937785	1095.069006547654	1267.220352382296	1295.725464512728	1468.794243904051
Tau-2 (NCH2)_1	1215.850240786682	1211.581337656049	953.823258232797	1136.197699763331	1208.295482603314	1271.625593306939	1150.265915600509	1341.373620825447
Tau-2 (NCH2)_2	2125.868270011627	2206.554270813415	1786.634373159753	1920.185798950693	2038.794551658129	2073.015554191473	2033.310320263917	2376.489646060083
Tau-2 (NCH2)_3	927.9187038886784	952.9574416868069	770.0023422720453	804.3405132656175	825.2372704716453	870.5783109996509	818.8154374114039	1020.153229746829
Tris_1	955.1748439190578	921.1072508612348	834.3742327195754	858.3930850757561	974.1036236879769	864.4538870254936	889.8911180828562	893.1698294939129
Trp-4_1	66.22945231592539	53.04546366247649	51.07990084023946	44.5577816579403	63.92889442405378	45.16099226393525	50.88210735195773	60.85697917884787
Trp-4_2	65.75584446611998	47.66447434198067	41.01675615988893	38.98561358615878	64.17120233152994	45.53719342023597	34.26349395416695	38.44163749267557
Tyr-2,6_1	294.7182544485975	227.1087045176983	194.7356486964489	213.7627253719422	282.9763340393723	223.8260813449454	219.9720675146927	251.940918407185
Tyr-2,6_2	260.0834943205506	200.2697092000979	153.4414661203561	167.7275155413927	275.4285254558505	191.6470773370739	178.8838510272357	204.2376480033467
Tyr-3,5_1	224.7384387683621	195.052720938113	161.1534113407282	171.5171256660502	243.927550037643	187.5581101729622	196.5071659839379	199.2304227779863
Tyr-3,5_2	219.3169733556683	197.8569131411921	142.620582666065	174.8442369376582	198.184686903921	182.5619622794709	166.7185681175311	167.5608279900919
UDP-GlcNAc-G1_1	19.37674326395541	27.33613284860999	30.7427942928412	39.91581471781588	30.943604	31.32965442159227	34.08028746578421	36.93478777566576
UDP-GlcNAc-G1_2	25.46463558421378	45.66645120909341	18.24925299837325	25.91973460703667	20.121253	24.04439781188593	49.17410306005928	42.42301101212866
UDP-GlcNAc-G1_3	29.22323660050598	22.79498047653524	28.47184823380913	33.76786492853343	16.027955	50.07044991683117	40.11051222759671	43.02070210225944
UDP-GlcNAc-G1_4	34.97339331413419	35.78487055749687	17.69262670371667	28.77621859760094	43.457996	31.47665841597642	31.80916249500196	25.34481154901182
UXP-1'_1	206.8778102132075	254.7898386671078	199.2144487397232	196.397730949457	272.0687265171774	290.2955383700154	136.6895526109352	346.9099224842466
UXP-1'_2	247.258913383023	1658.317245945897	292.3922824555891	1306.630854355298		1513.608396358008	1383.975335174523	1709.994852447091
UXP-1'_3	273.3863483847275							
UXP-5_1	156.2613438656562	184.2282289033123	168.2414545935653	95.32697588752355	188.7102678609512	163.2274874758876	127.8644735888559	196.3237604795663
UXP-5_2	159.6444647443805	29.28752360679282	46.70478115333885	19.50449532385522	264.6184049633002	23.3552986095346	13.44060520164674	33.91400216883871
UXP-6 13C-A_1	131.7006381597485	101.1827539935735	72.19652660900995	103.7386001927158	111.806514357786	90.87385431033584	90.2617659853844	97.55553499268827
UXP-6 13C-A_2	100.2989125531298	75.3303310383112	59.53907516800436	334.7097262802831	106.4626884705435	75.16751845491835	83.69415864006565	109.5649641011284
UXP-6_1	54.96965911638958	31.90154037280429	29.91137930367983	27.92455753322643	49.71432329223281	52.13385820822446	39.08465720019932	64.0948469081245
UXP-6_2	56.46168595854837	28.70291353932257	29.64045058040702	31.08110872372249	50.45390720580622	57.02930376048455	44.30140801794568	62.92167481235727
Val-B_1	351.4353640116928	293.0569239688387	227.1152567791093	279.9730499061259	356.6902835691999	294.0967882332654	286.4845711524266	336.0524754691349
Val-B_2	363.264350708336	280.9288633364347	218.1427940999276	267.9077791621698	343.871998636366	282.9462101734813	273.4138624042392	304.8750598746918
aGlc_1	173.5125251424218	238.9033362077841	324.5964793614979	417.8434526463275	205.8939942616719	280.7988805521807	208.319386818256	391.9378959703647
aGlc_2	180.8946533156419	231.8371996107497	308.89970229254	400.5638762352912	169.2786732249199	281.7586802463191	213.9191119973331	365.4236100155559
bGlc 13C-B_1	377.6345746390769	418.4716279324359	76.52016274493513	381.5532173155947	397.1271929769726	97.22442877120612	395.7638691111296	591.7212417052732
bGlc 13C-B_2	351.0135835586689	286.559621017267	73.22145645738344	248.329619556463	313.7664962161514	176.1842861997461	230.1230993720092	299.5929854303843
bGlc 13C-B_3	490.0943556676501	1149.470013752843	304.1984285750005	505.9477685709504	348.8140241654415	240.8774976835691	718.686455307915	858.5908899796384
bGlc 13C-B_4	795.254905092971	700.7605944663474	464.9781038226221	751.5685901037547	516.984144077248	563.8500144052182	893.4335751060619	867.3627602000882
bGlc 13C-B_5					70.73364444989295			
bGlc_1	108.1856306693444	206.9885227318348	282.6755371255887	348.6628142401265	186.1645704515982	237.658243016684	160.9757602297479	128.6507073372835
bGlc_2	87.4422718954498	175.4643658543074	269.4540299275765	339.3419217110011	147.5221831663166	213.3923576811828	146.7623261822199	241.1091774528447
bOH-butyrate_1	30.07248166881742	31.0324235507713	27.11536709283702	33.24895074273623	31.14857453811709	19.75960658494028	33.92060418858109	28.16726195785762
bOH-butyrate_2	34.8343458097168	35.4422787764347	40.05332419160903	40.38328415796116	32.93042866248302	40.39905307144567	35.70501075987837	38.45220822991573
m-Ins-1,3_1	531.4863128368315	555.9566973731759	487.343407065651	534.2558086074001	554.9608165186407	536.9237012486368	512.5027578987178	732.6902989998947
m-Ins-1,3_2	750.8665835390207	592.0881609626207	703.5727446705815	544.8736047597488	543.2903956436113	584.8851457738931	606.6682749399747	715.4111738059449
m-Ins-1,3_3	789.655692369987	815.0226672993092	641.1995756550848	788.0807715883891	792.0886208840982	817.9852968103921	769.3789343283819	1039.674670404329
m-Ins-1,3_4	999.7374363983834	797.4544652501619		748.003896485703	743.6195639614631	789.9984315553169	718.2956260527096	959.0033160243576
m-Ins-2?_1	493.570726025569	554.6090497812545	456.0644471173117	502.405727761348	556.8048170955705	485.013917173976	519.4913254569894	635.7461489992273
m-Ins-2?_2	1481.51772124877	1343.053264911587	1117.183407288658	1238.949300790952	1259.780633616459	1299.408478637239	1257.018736786022	1653.207916250921
m-Ins-2?_3	690.5843473732605	557.9145237760149	442.7911438136901	510.8600658344785	488.1526937164226	490.7564017878011	605.2660153475182	648.38293936805
NMR_METABOLITE_DATA_END
#METABOLITES
METABOLITES_START
metabolite_name	base_inchi	isotopic_inchi	peak_description	peak_pattern	proton_count	representative_inchi	transient_peak
AXP-2_1	InChI=1S/C10H14N5O7P/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(22-10)1-21-23(18,19)20/h2-4,6-7,10,16-17H,1H2,(H2,11,12,13)(H2,18,19,20)/p-2/t4-,6-,7-,10-/m1/s1; InChI=1S/C10H15N5O10P2/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(24-10)1-23-27(21,22)25-26(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H2,11,12,13)(H2,18,19,20)/p-3/t4-,6-,7-,10-/m1/s1; InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/p-4/t4-,6-,7-,10-/m1/s1	InChI=1/C10H14N5O7P/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(22-10)1-21-23(18,19)20/h2-4,6-7,10,16-17H,1H2,(H2,11,12,13)(H2,18,19,20)/p-2/t4-,6-,7-,10-/m1/s1/i2H/fC10H12N5O7P/h11H2/q-2	[1H26:C2]HResonance	singlet	1	InChI=1S/C10H14N5O7P/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(22-10)1-21-23(18,19)20/h2-4,6-7,10,16-17H,1H2,(H2,11,12,13)(H2,18,19,20)/p-2/t4-,6-,7-,10-/m1/s1; InChI=1/C10H15N5O10P2/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(24-10)1-23-27(21,22)25-26(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H2,11,12,13)(H2,18,19,20)/p-3/t4-,6-,7-,10-/m1/s1/fC10H12N5O10P2/h11H2/q-3; InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/p-4/t4-,6-,7-,10-/m1/s1	1
Ace-2_1	InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)/p-1	InChI=1/C2H4O2/c1-2(3)4/h1H3,(H,3,4)/p-1/i1H3/fC2H3O2/q-1	[1H5,1H6,1H7:C1]HResonance	singlet	3	InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)/p-1	1
Ala-3_1	InChI=1S/C3H7NO2/c1-2(4)3(5)6/h2H,4H2,1H3,(H,5,6)/t2-/m0/s1	InChI=1/C3H7NO2/c1-2(4)3(5)6/h2H,4H2,1H3,(H,5,6)/t2-/m0/s1/i1H3,2H/f/h4H	[1H7,1H8,1H9:C1]HResonance + [1H7,1H8,1H9:1H10]J3HH	doublets	3	InChI=1/C3H7NO2/c1-2(4)3(5)6/h2H,4H2,1H3,(H,5,6)/t2-/m0/s1/f/h4H	1
Ala-3_2	InChI=1S/C3H7NO2/c1-2(4)3(5)6/h2H,4H2,1H3,(H,5,6)/t2-/m0/s1	InChI=1/C3H7NO2/c1-2(4)3(5)6/h2H,4H2,1H3,(H,5,6)/t2-/m0/s1/i1H3,2H/f/h4H	[1H7,1H8,1H9:C1]HResonance + [1H7,1H8,1H9:1H10]J3HH	doublets	3	InChI=1/C3H7NO2/c1-2(4)3(5)6/h2H,4H2,1H3,(H,5,6)/t2-/m0/s1/f/h4H	2
