#METABOLOMICS WORKBENCH STUDY_ID:ST000000 ANALYSIS_ID:AN000000
VERSION             	1
CREATED_ON          	2019-03-06
#PROJECT
PR:PROJECT_TITLE                 	PGC1-A induces TCA enzymes
PR:PROJECT_SUMMARY               	Demonstrate the experimental protocol of stable isotope tracer based metabolomic investigation of cell metabolism
PR:INSTITUTE                     	Univ. of Alabama at Birmingham
PR:DEPARTMENT                    	Urology
PR:LAST_NAME                     	Sudarshan
PR:FIRST_NAME                    	Sunil
PR:ADDRESS                       	FOT 1120
PR:ADDRESS                       	1720 2nd Ave. S.
PR:ADDRESS                       	Birmingham, AL. 35294-3411
PR:EMAIL                         	sudarshan@uab.edu
PR:PHONE                         	000-000-0000
#STUDY
ST:STUDY_TITLE                   	PGC1-A effect on TCA enzymes
ST:STUDY_TYPE                    	Tracer time course in medium
ST:STUDY_SUMMARY                 	13C6-glucose  used to track the effects of PGC1-A on RCC4 and Caki-1 metabolism
ST:INSTITUTE                     	Uof Alabama at Birmingham
ST:DEPARTMENT                    	Urology
ST:LAST_NAME                     	Sudarshan
ST:FIRST_NAME                    	Sunil
ST:ADDRESS                       	FOT 1120
ST:ADDRESS                       	1720 2nd Ave. S.
ST:ADDRESS                       	Birmingham, AL. 35294-3411
ST:EMAIL                         	sudarshan@uab.edu
ST:PHONE                         	000-000-0000
ST:STUDY_COMMENTS                	For additional comments about the study, like listing a publication.
#SUBJECT
SU:SUBJECT_TYPE                  	Human
SU:SUBJECT_SPECIES               	Homo sapiens
SU:TAXONOMY_ID                   	9606
#SUBJECT_SAMPLE_FACTORS:         	SUBJECT(optional)[tab]SAMPLE[tab]FACTORS(NAME:VALUE pairs separated by |)[tab]Additional sample data
SUBJECT_SAMPLE_FACTORS           	-	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A	cell_type:Caki-1 | protocol.id:adGFP_13CGlc	lineage_1=10_Caki-1_adGFP_13CGlc_rep2; cell_type=Caki-1; protocol.id=adGFP_13CGlc; replicate=2; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=10_Caki-1_adGFP_13CGlc_rep2-cells; cell_type=Caki-1; protocol.id=cell_quench_collection; lineage_3=10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage10']; replicate=1; replicate%type=analytical; sample_split_ratio=0.10847138180736038; type=polar; weight=0.2187; weight%units=g; lineage_4=10_Caki-1_adGFP_13CGlc_rep2-cells-protein; dry_weight=0.0034800000000001496; dry_weight%units=g; protein_weight=1.566218848346861; protein_weight%units=g; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A	cell_type:Caki-1 | protocol.id:adPGC1A_13CGlc	lineage_1=11_Caki-1_adPGC1A_13CGlc_rep1; cell_type=Caki-1; protocol.id=adPGC1A_13CGlc; replicate=1; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=11_Caki-1_adPGC1A_13CGlc_rep1-cells; cell_type=Caki-1; protocol.id=cell_quench_collection; lineage_3=11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage11']; replicate=1; replicate%type=analytical; sample_split_ratio=0.0920113218706434; type=polar; weight=0.2178; weight%units=g; lineage_4=11_Caki-1_adPGC1A_13CGlc_rep1-cells-protein; dry_weight=0.0027000000000001467; dry_weight%units=g; protein_weight=1.7761301673622814; protein_weight%units=g; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A	cell_type:Caki-1 | protocol.id:adPGC1A_13CGlc	lineage_1=12_Caki-1_adPGC1A_13CGlc_rep2; cell_type=Caki-1; protocol.id=adPGC1A_13CGlc; replicate=2; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=12_Caki-1_adPGC1A_13CGlc_rep2-cells; cell_type=Caki-1; protocol.id=cell_quench_collection; lineage_3=12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage12']; replicate=1; replicate%type=analytical; sample_split_ratio=0.10370620596467522; type=polar; weight=0.2149; weight%units=g; lineage_4=12_Caki-1_adPGC1A_13CGlc_rep2-cells-protein; dry_weight=0.00262999999999991; dry_weight%units=g; protein_weight=1.799321119977854; protein_weight%units=g; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A	cell_type:RCC4 | protocol.id:adGFP_13CGlc	lineage_1=3_RCC4_adGFP_13CGlc_rep1; cell_type=RCC4; protocol.id=adGFP_13CGlc; replicate=1; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=3_RCC4_adGFP_13CGlc_rep1-cells; cell_type=RCC4; protocol.id=cell_quench_collection; lineage_3=3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage3']; replicate=1; replicate%type=analytical; sample_split_ratio=0.11038171650863118; type=polar; weight=0.227; weight%units=g; lineage_4=3_RCC4_adGFP_13CGlc_rep1-cells-protein; dry_weight=0.0029399999999999427; dry_weight%units=g; protein_weight=2.0495680241563767; protein_weight%units=g; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A	cell_type:RCC4 | protocol.id:adGFP_13CGlc	lineage_1=4_RCC4_adGFP_13CGlc_rep2; cell_type=RCC4; protocol.id=adGFP_13CGlc; replicate=2; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=4_RCC4_adGFP_13CGlc_rep2-cells; cell_type=RCC4; protocol.id=cell_quench_collection; lineage_3=4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage4']; replicate=1; replicate%type=analytical; sample_split_ratio=0.12342027426727617; type=polar; weight=0.2295; weight%units=g; lineage_4=4_RCC4_adGFP_13CGlc_rep2-cells-protein; dry_weight=0.003109999999999946; dry_weight%units=g; protein_weight=1.8213318572734685; protein_weight%units=g; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A	cell_type:RCC4 | protocol.id:adPGC1A_13CGlc	lineage_1=5_RCC4_adPGC1A_13CGlc_rep1; cell_type=RCC4; protocol.id=adPGC1A_13CGlc; replicate=1; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=5_RCC4_adPGC1A_13CGlc_rep1-cells; cell_type=RCC4; protocol.id=cell_quench_collection; lineage_3=5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage5']; replicate=1; replicate%type=analytical; sample_split_ratio=0.11218165972692941; type=polar; weight=0.2317; weight%units=g; lineage_4=5_RCC4_adPGC1A_13CGlc_rep1-cells-protein; dry_weight=0.00262999999999991; dry_weight%units=g; protein_weight=1.6408687632280528; protein_weight%units=g; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A	cell_type:RCC4 | protocol.id:adPGC1A_13CGlc	lineage_1=6_RCC4_adPGC1A_13CGlc_rep2; cell_type=RCC4; protocol.id=adPGC1A_13CGlc; replicate=2; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=6_RCC4_adPGC1A_13CGlc_rep2-cells; cell_type=RCC4; protocol.id=cell_quench_collection; lineage_3=6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage6']; replicate=1; replicate%type=analytical; sample_split_ratio=0.1162156704361874; type=polar; weight=0.2302; weight%units=g; lineage_4=6_RCC4_adPGC1A_13CGlc_rep2-cells-protein; dry_weight=0.0027600000000000957; dry_weight%units=g; protein_weight=1.9015799864848975; protein_weight%units=g; protocol.id=protein_extraction
SUBJECT_SAMPLE_FACTORS           	-	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A	cell_type:Caki-1 | protocol.id:adGFP_13CGlc	lineage_1=9_Caki-1_adGFP_13CGlc_rep1; cell_type=Caki-1; protocol.id=adGFP_13CGlc; replicate=1; replicate%type=biological; species=Homo sapiens; species_type=Human; taxonomy_id=9606; lineage_2=9_Caki-1_adGFP_13CGlc_rep1-cells; cell_type=Caki-1; protocol.id=cell_quench_collection; lineage_3=9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A; protocol.id=['polar_extraction', 'GCMS_file_storage9']; replicate=1; replicate%type=analytical; sample_split_ratio=0.11180788488649068; type=polar; weight=0.23; weight%units=g; lineage_4=9_Caki-1_adGFP_13CGlc_rep1-cells-protein; dry_weight=0.0022999999999999687; dry_weight%units=g; protein_weight=1.687783194754011; protein_weight%units=g; protocol.id=protein_extraction
#COLLECTION
CO:COLLECTION_SUMMARY            	Collection and quench of cells in tissue culture
CO:COLLECTION_PROTOCOL_ID        	cell_quench_collection
CO:COLLECTION_PROTOCOL_FILENAME  	3A_Cells_Quench_Cell_Fan_20170412.pdf
CO:SAMPLE_TYPE                   	cultured cells
#TREATMENT
TR:TREATMENT_SUMMARY             	Grown in unlabeled glucose and infected with adGFP.
TR:TREATMENT_SUMMARY             	Grown in labeled glucose and infected with adGFP.
TR:TREATMENT_SUMMARY             	Grown in unlabeled glucose and infected with adPGC1A.
TR:TREATMENT_SUMMARY             	Grown in labeled glucose and infected with adPGC1A.
TR:TREATMENT_PROTOCOL_ID         	adGFP_12CGlc
TR:TREATMENT_PROTOCOL_ID         	adGFP_13CGlc
TR:TREATMENT_PROTOCOL_ID         	adPGC1A_12CGlc
TR:TREATMENT_PROTOCOL_ID         	adPGC1A_13CGlc
#SAMPLEPREP
SP:SAMPLEPREP_SUMMARY            	Lipid extraction from cells.
SP:SAMPLEPREP_SUMMARY            	Polar extraction from cells.
SP:SAMPLEPREP_SUMMARY            	Protein extraction and quantification.
SP:SAMPLEPREP_PROTOCOL_ID        	lipid_extraction
SP:SAMPLEPREP_PROTOCOL_ID        	polar_extraction
SP:SAMPLEPREP_PROTOCOL_ID        	protein_extraction
SP:SAMPLEPREP_PROTOCOL_FILENAME  	4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf
SP:SAMPLEPREP_PROTOCOL_FILENAME  	4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf
SP:SAMPLEPREP_PROTOCOL_FILENAME  	['4D_17Jun4_Fan_Prot_Quant.pdf', '4B_Extract_Polar_Lipid_Prot_Fan_070417.pdf']
#ANALYSIS
AN:ANALYSIS_TYPE                 	MS
#CHROMATOGRAPHY
CH:CHROMATOGRAPHY_SUMMARY        	Targeted GC
CH:CHROMATOGRAPHY_TYPE           	Targeted GC
CH:INSTRUMENT_NAME               	GC-EI-MS, Thermo ITQ
CH:COLUMN_NAME                   	SGE 0.15 mm i.d. x 50 m fused silica open-tubular column, coated with 0.25 μm BPX-5 (5% phenylmethyl- phenylsiloxane)
#MS
MS:INSTRUMENT_NAME               	GC-EI-MS, Thermo ITQ
MS:INSTRUMENT_TYPE               	GC-ITQ
MS:MS_TYPE                       	EI
MS:ION_MODE                      	POSITIVE
MS:MS_COMMENTS                   	GCMS Analytical Experiment with detection of compounds by comparison to standards.  Derivitization is done with MTBSTFA (N-methyl-N-[tert-butyldimethylsilyl]trifluoroacetamide).
#MS_METABOLITE_DATA
MS_METABOLITE_DATA:UNITS	normalized peak area
MS_METABOLITE_DATA_START
Samples	10_Caki-1_adGFP_13CGlc_rep2-cells-polar_GCMS_A	11_Caki-1_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A	12_Caki-1_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A	3_RCC4_adGFP_13CGlc_rep1-cells-polar_GCMS_A	4_RCC4_adGFP_13CGlc_rep2-cells-polar_GCMS_A	5_RCC4_adPGC1A_13CGlc_rep1-cells-polar_GCMS_A	6_RCC4_adPGC1A_13CGlc_rep2-cells-polar_GCMS_A	9_Caki-1_adGFP_13CGlc_rep1-cells-polar_GCMS_A
Kynurenine-13C7	0	0	0	0	0	0	0	0
Kynurenine-13C8	0	0	0	0	0	0	0	0
Kynurenine-ALL	0	0	0	0	0	0	0	0
Leu-13C0	23.20509173183813	22.252241360172643	21.457830386538102	10.34965780324084	10.443175033982236	13.062478191211548	10.657075299966246	20.12767731302189
Leu-13C1	1.9091643433061642	1.0970115555133297	1.4217793788582658	1.1825368310318762	0.8938310162364682	1.206886175328573	1.0823380901790418	1.5074447922719705
Leu-13C2	0.16129023331447057	0.2170345591841399	0.09829829502100919	0	0.23954708484356385	0.036846540588335634	0.140305489059793	0.24500752577709115
Leu-13C3	0.18025431974971484	0.010835847201056894	0.07560549962434628	0.014599496949054156	0	0.032135358875266216	0.12143505695659597	0.1712039716554551
Leu-13C4	0.047362638900827626	0.00578771386759231	0	0.037029367513151834	0	0.009355114120935676	0	0
Leu-13C5	0	0.06536155965656906	0.026141526902585786	0	0	0.005864857438839672	0.016113523607784605	0
Leu-13C6	0	0.0056997580238184195	0.10864113969480471	0.04058061070013741	0.013150528779760274	0.0286427611723525	0	0.02373681083617809
Leu-ALL	25.503163267109308	23.65397235361915	23.18829622663911	11.62440410943506	11.589703663842029	14.38220899873585	12.017267459769462	22.075070413562585
Lys-13C0	0.014716626923097534	0.006190975991086919	0.012726116562476533	0.45931766237949273	0.3518938338895389	0.46398182188105186	0.35344471903403424	0.007075832226275825
Lys-13C1	0.0025502595258176126	0.0026057469071169783	0.00705802378640743	0	0.04835147343673745	0.06708963474080253	0.04189974246796732	0.007683587673893441
Lys-13C2	0.001453186699954053	0.0028814460649207235	0	0.022358517783540414	0.0274589121114633	0	0.00499052602431447	0
Lys-13C3	0	0.006426300964971275	0.0022425731922200943	0.0029127497323271074	0	0.002240851058902364	0.005578848259297415	0
Lys-13C4	0.007313898522851826	0	0	0.0016251744877398616	0	0.005667771560707041	0.00013976840935078666	0
Lys-13C5	0	0	0	0.010733813729543514	0.003094437175538937	0	0	0
Lys-13C6	0	0	0	0.0006126862938450652	0.0052416165395026675	0.01218507151751462	0.0033633384781011125	0.004145205623855278
Lys-ALL	0.026033971671721026	0.018104469928095897	0.022026713541104057	0.4975606044064887	0.4360402731527812	0.5511651507589784	0.40941694267306533	0.018904625524024544
Malate-13C0	0.03006324502557714	0	0	8.183851486708534	4.3705493750963695	5.644511971242502	2.5704316551894286	0.0311650534904545
Malate-13C1	0	0	0	1.7128067145539598	1.2620893154263206	1.6441994449349198	0.4452219508157674	0.007564125451324622
Malate-13C2	0	0	0	3.647184874162032	1.527220345120646	2.8426934539779025	1.264267938502097	0
Malate-13C3	0	0	0	1.6235019747055324	1.2335374728558415	1.3445455654450438	0.6828327582206749	0
Malate-13C4	0	0	0	0.6480537553331372	0.13473728416308464	0.5174570925601737	0.13956379629997617	0
Malate-ALL	0.03006324502557714	0	0	15.815398805463197	8.528133792662263	11.99340752816054	5.102318099027944	0.03872917894177912
Met-13C0	1.8344517747567726	1.8343134292124343	1.9893439818644185	0.7679251624590441	0.6785017523434248	0.8759285091930037	0.7389717042123296	1.7660114910004427
Met-13C1	0.1478246036148515	0.0788687654011665	0.1281377809538357	0.04384641344443671	0.07376476360716297	0.05883142140590744	0.10544631086145372	0.06531697183410032
Met-13C2	0.10435022333428302	0.16385665980570074	0.05060998886164774	0.047061579983911986	0.07829301535323972	0.10411992048873471	0.06377889234669498	0.07105214051162756
Met-13C3	0.017130836687402323	0.04647454428799782	0.015646107850978728	7.696140599741788e-05	0.018575695903714644	0.024448191824745696	0.0035888965111303063	0.02449539414759466
Met-13C4	0.07251556302306462	0.06652589181531031	0.12674584023817972	0.08296173800299833	0.0960641423180745	0.13670951702500728	0.06551864003834221	0.06388115098126229
Met-13C5	0.03584486454377616	0.013606662198651438	0.019616084225262804	0	0	0	0.00475911606434712	0.02939780555405181
Met-ALL	2.2121178659601504	2.203645952721261	2.330099783994323	0.9418718552963886	0.9451993695256167	1.2000375599373987	0.9820635600342978	2.0201549540290795
N-Ace-Asp-13C0	0.004855162882956955	0.007603623220216473	0	0	0	0	0	0
N-Ace-Asp-13C1	0	0.004736546382033127	0	0	0	0	0	0
N-Ace-Asp-13C2	0	0.0008728045388239562	0	0	0	0	0	0
N-Ace-Asp-13C3	0.007373043039777277	0	0	0	0	0	0	0
N-Ace-Asp-13C4	0	0	0	0	0	0	0	0
N-Ace-Asp-13C5	0	0	0	0	0	0	0	0
N-Ace-Asp-13C6	0	0	0	0	0	0	0	0
N-Ace-Asp-ALL	0.012228205922734232	0.013212974141073554	0	0	0	0	0	0
OHPro-13C0	0.940511803805175	1.0217649649385234	1.0329450275823233	0.3477714639586111	0.27662047113957977	0.40508850452192935	0.35608967472372594	0.8589899518835976
OHPro-13C1	0.04510768521131068	0.07748997322268567	0.05218431797483306	0.02551113080545511	0.0633525095820925	0.023429270966498408	0.016805878276831786	0.08535605598943724
OHPro-13C2	0.008317546874879692	0.020438280939960154	0.05458926583302697	0.051265660999306795	0.03373162767591245	0.048287210192070454	0.022006125464133785	0.04694027228597787
OHPro-13C3	0.027092923476578087	0.006572927880409001	0	0	0.0048269570614865726	0.007566878767109043	0.029663444850705458	0
OHPro-13C4	0.005354427919666147	0.005470959842040084	0.009617062478546823	0	0	0	0	0
OHPro-13C5	0	0	0.001226869207001403	0.0026568207740918833	0.0015949758562726906	0.0009326522760029356	0	0
OHPro-ALL	1.0263843872876097	1.1317371068236184	1.1505625430757316	0.42720507653746487	0.38012654131534396	0.48530451672361014	0.4245651233153969	0.9912862801590127
Orn-13C0	5.330812686205289	3.71278768022381	3.6278178507782814	10.855689009887675	9.950709829627161	11.27151787214806	8.648366549448815	5.757003565695237
Orn-13C1	1.047154791767797	0.40485685260546117	1.7045735431099462	1.2017698863059807	1.9790945107040918	2.4404792460584415	2.657441232128243	0.8028328494370517
Orn-13C2	2.67017842866742	3.1755237320280445	2.9190419560708	4.498068694099338	4.036648673215592	5.554154525397898	5.1975010655098535	2.577634850755823
Orn-13C3	1.1270632146473194	1.2774267374296233	1.3414236372858208	2.224495174274937	1.9917198790738044	2.054626501730457	1.2155717675727042	1.6116187629427048
Orn-13C4	1.3654144623212796	1.0473476581745522	0.6461327789084876	1.5575014117236365	0.6844341653862231	1.7059714605234981	2.02576888318002	1.0525449736885033
Orn-13C5	0.12410002408514666	0.32984969565581795	0.6025326337253324	0	0.26472206242592705	0	0	0
Orn-ALL	11.664723607694253	9.94779235611731	10.841522399878668	20.337524176291566	18.907329120432802	23.026749605858353	19.744649497839635	11.80163500251932
Phe-13C0	16.054991720281755	15.422205118090911	16.318641623911102	6.387042007827729	6.879796866192592	8.560989804788383	7.6160201614098515	14.901755278159577
Phe-13C1	1.785193127031414	2.280313630247674	2.24124339944302	1.0797280692211149	0.9798481698803063	0.7492223107929843	0.6560843408508211	1.484228336941065
Phe-13C2	0.26715208275824626	0.011873006870392961	0	0.05602000650226777	0.09754192151310204	0.1373870960333493	0.09925350118682302	0.3125441677467373
Phe-13C3	0.11923531945006169	0.19050794044805505	0.1335957167218183	0.13218787035759888	0.07408050801630975	0	0.08063594071358283	0.004453283062015376
Phe-13C4	0.02130194100520036	0.052257775951003546	0.07088880457564446	0	0	0.006312300688887061	0	0
Phe-13C5	0.7123190869466469	0.6558688006391432	0.15424649791322617	0.05969006129247716	0.022562372188317217	0.14152437719075947	0.09355535171038822	0.5551188432335928
Phe-13C6	0	0	0.07145327087057615	0.11526460620900737	0.03797283446233711	0.004053197462615296	0.016376997298963757	0
Phe-13C7	0.029064610713710946	0.05521066817712212	0.03776070798059762	0	0.03271262617019949	0	0.03900907652547495	0
Phe-13C8	0.08148035987209551	0.06387236074616247	0.05414208943721166	0.012346401859636787	0.03289083731347032	0.027771483974021356	0.013513897197765985	0.0752590938464004
Phe-13C9	0	0.015897603344556283	0.09037372073700527	0.032653139754133316	0.028152905733818703	0.05988134996740881	0.02745169717182377	0.0230538530030594
Phe-ALL	19.070738248059133	18.748006904515016	19.172345831590203	7.874932163023965	8.185559041470453	9.687141920898407	8.641900964065497	17.35641285599245
Pro-13C0	8.751810200216337	8.519691602333094	8.42207616774452	2.12480669858493	2.0428708244472946	1.8746716298679835	1.6873636933884189	8.393457211154383
Pro-13C1	1.0830380667903845	0.9073504115899541	0.6946625818358528	0.3236627169176912	0.35289444511025875	0.3103569801459963	0.19749614527990633	1.0326242854390681
Pro-13C2	1.8420155678669492	1.7204232511080122	1.823225052992425	0.45331684311156784	0.6337741164564324	0.544210851415159	0.504228700797984	2.1106148586721263
Pro-13C3	0.7105619628508436	0.9891886823909168	0.7006070218264584	0.15640940265141698	0.19265566749767157	0.2345671650347816	0.1912472242355339	0.8550470236777484
Pro-13C4	0.4715727689371904	0.7151013456581873	0.6822967128585758	0.14818169288950206	0.19475256437962424	0.1594224536525902	0.12426583304996053	0.34135058776405003
Pro-13C5	0.11759757033571304	0.09609685242463512	0.23135458896655664	0.04656456207512153	0.042982403171134796	0.04613109014546149	0.052138462533638165	0.12109373880041746
Pro-ALL	12.976596136997417	12.9478521455048	12.55422212622439	3.2529419162302293	3.4599300210624166	3.1693601702619723	2.7567400592854416	12.854187705507792
Ser-13C0	4.181398592462283	4.245002670876063	4.348559630140014	1.688676617236228	1.963282825388124	2.0210268034358863	1.9698966231845059	3.8246797215243795
Ser-13C1	0.6566247594593644	0.6056052561666571	0.6892355464882015	0.02627442956468377	0.034170810930205964	0.050849908335972305	0.14039583344051257	0.6597854196123326
Ser-13C2	0.4082354112012918	0.301250276684884	0.4661909246851556	0.03214052637509096	0.00767516861920534	0.0964629371972828	0.0029757313135406176	0.3560922659737977
Ser-13C3	0.5125823762370023	0.3888739040051064	0.38449829699723675	0.018878304850327054	0.014067761185960237	0.00708632424693433	0.006123108534232093	0.40172359571272026
Ser-ALL	5.758841139359943	5.540732107732711	5.888484398310607	1.7659698780263298	2.0191965661234956	2.1754259732160754	2.119391296472791	5.242281002823231
Succinate-13C0	4.547023248420243	3.8361366850393686	4.120549726291443	5.924910338973729	5.1978016116667956	7.615194110499301	3.9175059187106673	4.469545578278993
Succinate-13C1	1.7635388481793872	2.0965822641546255	1.7570139108164393	0.9187456918251419	0.9243336786903211	1.4820440171390137	0.595818468667149	2.2594147890037743
Succinate-13C2	1.5089429993346561	1.0034994593883444	1.3775557359191957	0.8014634490906177	1.3380509429646694	1.2175360996789124	0.9130756517614241	1.164732232478569
Succinate-13C3	0.6260451787406582	0.3416385696725793	0.5808181115425834	0.5012640383443523	0.38879100033788216	0.7262504202226767	0.1615386221310515	0.9340149853671775
Succinate-13C4	0.24561631520100535	0.2854682169559523	0.33829508778087025	0.2013761169930924	0.3241010661423685	0.06614598572365686	0.17834267269929494	0.5488143731910698
Succinate-ALL	8.69116658987595	7.5633251952108695	8.174232572350531	8.347759635226932	8.173078299802036	11.10717063326356	5.766281333969587	9.376521958319582
Thr-13C0	70.46033375803881	81.86127121683903	74.35251836518425	25.809256460372815	27.45772134258969	33.350004314056505	29.54552545295397	64.03077159117181
Thr-13C1	3.1091806717730113	3.163311344206833	4.500819720483824	1.7615938081057954	1.881588051371831	1.7793594320795372	0.5502414952918575	3.505026871561821
Thr-13C2	0.9572480749375902	0.11061893243193989	0	0	0	0.46915822150657294	0.4036297391460384	0.34325352039211054
Thr-13C3	0	0	0	0	0	0.07236025590116181	0	0
Thr-13C4	0	0.02036361074979938	0.1022011900027917	0	0.07881257763268606	0	0.022357399962534098	0
Thr-ALL	74.52676250474943	85.15556510422759	78.95553927567086	27.570850268478612	29.418121971594207	35.67088222354378	30.5217540873544	67.87905198312575
Trp-13C0	0	0	0	0	0	0	0	0
Trp-13C1	0	0	0	0	0	0	0	0
Trp-13C10	0	0	0	0	0	0	0	0
Trp-13C11	0	0	0	0	0	0	0	0
Trp-13C2	0	0	0	0	0	0	0	0
Trp-13C3	0	0	0	0	0	0	0	0
Trp-13C4	0	0	0	0	0	0	0	0
Trp-13C5	0	0	0	0	0	0	0	0
Trp-13C6	0	0	0	0	0	0	0	0
Trp-13C7	0	0	0	0	0	0	0	0
Trp-13C8	0	0	0	0	0	0	0	0
Trp-13C9	0	0	0	0	0	0	0	0
Trp-ALL	0	0	0	0	0	0	0	0
Tyr-13C0	4.801007519822977	4.0945084216859025	4.795256806695602	2.106923241366564	2.4119495130372677	2.608576541621458	2.1267598735650215	4.519903430689307
Tyr-13C1	0.47402612281779716	0.4696169148602224	0.5195642142980256	0.2565551336423312	0.18938790794928656	0.30222411373799346	0.15567923782409576	0.42426084546303544
Tyr-13C2	0.005988383385510845	0.020738115906979368	0.0348770020431065	0.05766700164675411	0.025064872450591722	0.02763159250271296	0.01495346824335586	0.0920478185490419
Tyr-13C3	0.05357908916745818	0.03289657193975037	0.03153825299810301	0	0.019037479599858038	0	0.014270274852013149	0.0027463529900812462
Tyr-13C4	0	0	0	0.0012213044254090982	0.025919019999027477	0.0039964021333653305	0.01575432411061098	0
Tyr-13C5	0.0054308296664397045	0.005301845822816293	0	0	0.010159432515039184	0.004887387458144303	0.006728903911819899	0
Tyr-13C6	0	0.0023912299561800543	0.006201876020573801	0.003466034627397656	0	0.003489440605639962	0.0008191385982198473	0.0027750754639507802
Tyr-13C7	0.0002957806421432132	0.0004911438773423199	0.001276886928784508	0.0007652210881098918	0.0009051800492039206	0.0009086688573610322	0.0005729866435078507	0.0003808844972989547
Tyr-13C8	0.008765630679910201	0.004117840680534733	0.0024627400614448476	0.00624966799555704	0	0.005981607800899357	0	0.008222894348385164
Tyr-13C9	0.009418851178796595	0.013498299755370096	0.023629415798582538	0.013860159229210293	0.006122685637559967	0.012441662164332285	0.002959162132181897	0.028854522994199494
Tyr-ALL	5.358512207361034	4.643560384485099	5.414807194844223	2.4467077640213337	2.6885460912378343	2.9701374168819066	2.3384973698808267	5.0791918249953
Val-13C0	4.14649603351939	4.196303367343201	4.038908811323453	1.8402785049817996	1.8913052324564095	2.3028079135764266	1.8662328294335375	3.7715381323627257
Val-13C1	0.22252151767658998	0.1978185740770903	0.1901533836367499	0.10815181513470386	0.08609179398578735	0.09631550621357327	0.13859481442973945	0.40500844584012663
Val-13C2	0.033707286694953036	0.082891411120286	0.031423859536220546	0.002073515884460832	0.024120881974901483	0.017195887160224334	0.006520062824549799	0.0052308079910471685
Val-13C3	0.008792106712487166	0.006901956300205898	0.01669420822802103	0	0.032263666714537814	0.01138913259044528	0	0.01044593551756503
Val-13C4	0	0.0024491653290339634	0.003009514628339738	0.0024918264761120685	0	0	0.00603064227362378	0.021337783700866277
Val-13C5	0.005292067298797373	0.0003234292180578045	0.0010363626741467943	0.005150996774059706	0.0012119174595844747	0.004817265854468012	0.0028735688526456476	0.014563171392670767
Val-ALL	4.416809011902218	4.4866879033878755	4.28122614002693	1.958146659251136	2.0349934925912203	2.4325257053951375	2.020251917814096	4.228124276805002
a-glycerol-3P_#1-13C0	4.1852216286876365	5.324284479789141	6.208901025448149	11.516592482752172	15.251081778865858	12.582202426318279	8.663572441787949	4.029897289907452
a-glycerol-3P_#1-13C1	0	0.021845643534802207	0.16846315022512065	0.21697346261196648	0.0027301050159930446	0.2721099148201166	0.02858881820321543	0
a-glycerol-3P_#1-13C2	0.1071851852082799	0.13229376659832956	0.19406410832635917	0	0.6110586543949806	0.20563265951690907	0.15745679337359142	0.04943797827637404
